1778864400000000,2224.59000000,2232.88000000,2224.26000000,2229.47000000,8834.43470000,1778867999999999,19685729.05596200,93200,4716.73490000,10510110.31718200,0
1778868000000000,2229.47000000,2232.86000000,2224.97000000,2228.36000000,6715.79590000,1778871599999999,14967878.56084100,99202,3638.44360000,8109650.84253400,0
1778871600000000,2228.35000000,2228.42000000,2222.27000000,2223.35000000,5728.01310000,1778875199999999,12744214.69197800,83149,2360.91310000,5252640.38111800,0
1778875200000000,2223.35000000,2226.13000000,2216.99000000,2220.14000000,6208.49650000,1778878799999999,13790929.90818300,76649,2582.08790000,5735903.74449900,0
1778878800000000,2220.13000000,2225.08000000,2215.00000000,2216.99000000,5279.62430000,1778882399999999,11720595.58888800,63949,2073.96420000,4604809.86352400,0
1778882400000000,2217.00000000,2225.01000000,2216.99000000,2224.18000000,5017.08960000,1778885999999999,11151116.03793400,45113,2273.87000000,5052596.03161400,0
1778886000000000,2224.18000000,2226.29000000,2222.88000000,2224.66000000,2821.24460000,1778889599999999,6276227.87597800,40073,1607.83770000,3576800.09873200,0
1778889600000000,2224.65000000,2231.51000000,2223.81000000,2227.00000000,3301.80640000,1778893199999999,7357569.46436500,44128,1952.87460000,4351739.19676600,0
1778893200000000,2226.99000000,2230.85000000,2223.53000000,2229.62000000,2980.28520000,1778896799999999,6637471.67309700,50694,1379.81430000,3073570.85111800,0
1778896800000000,2229.62000000,2231.50000000,2227.00000000,2229.91000000,2565.15920000,1778900399999999,5718943.89391400,40202,1511.98010000,3371088.51870800,0
1778900400000000,2229.91000000,2230.64000000,2227.11000000,2228.01000000,2329.58100000,1778903999999999,5193681.86405100,30319,1144.33900000,2551353.15860900,0
1778904000000000,2228.00000000,2228.96000000,2218.35000000,2225.98000000,4171.07140000,1778907599999999,9275084.56693900,46542,1958.18710000,4354830.15534200,0
1778907600000000,2225.99000000,2227.13000000,2222.69000000,2225.37000000,2311.45520000,1778911199999999,5144305.63182200,32976,1206.68590000,2685535.68854300,0
1778911200000000,2225.38000000,2226.89000000,2209.70000000,2215.45000000,8055.16700000,1778914799999999,17866106.51384000,88357,3930.81390000,8720025.00956300,0
1778914800000000,2215.46000000,2215.81000000,2182.00000000,2194.81000000,38322.88800000,1778918399999999,84052736.34934400,246083,18394.80060000,40312366.78386100,0
1778918400000000,2194.81000000,2196.87000000,2192.01000000,2193.26000000,6028.14630000,1778921999999999,13229698.42045200,55773,2449.99990000,5377511.37487600,0
1778922000000000,2193.26000000,2193.85000000,2162.60000000,2173.57000000,27888.78430000,1778925599999999,60639159.61412200,208851,11352.22410000,24667284.79680500,0
1778925600000000,2173.57000000,2175.00000000,2162.55000000,2173.85000000,18882.44850000,1778929199999999,40978125.64695500,126254,7136.79530000,15487695.04767400,0
1778929200000000,2173.85000000,2181.00000000,2173.85000000,2176.10000000,13389.52100000,1778932799999999,29163346.66681400,64286,7507.45560000,16352809.36745200,0
1778932800000000,2176.11000000,2179.26000000,2173.18000000,2176.50000000,8013.18970000,1778936399999999,17438601.99990700,50242,4274.01890000,9301047.50187700,0
1778936400000000,2176.50000000,2180.00000000,2172.30000000,2177.12000000,8775.79860000,1778939999999999,19097257.44511000,58301,3994.05830000,8690161.09633600,0
1778940000000000,2177.12000000,2188.16000000,2173.51000000,2179.93000000,11130.76090000,1778943599999999,24244076.96989600,77598,5256.81580000,11455125.72705300,0
1778943600000000,2179.92000000,2183.79000000,2176.90000000,2180.00000000,10245.23400000,1778947199999999,22339180.34383700,57395,3522.69240000,7681745.73924400,0
1778947200000000,2180.00000000,2183.52000000,2170.50000000,2174.11000000,13727.57610000,1778950799999999,29874464.64206800,70549,4788.19990000,10421432.02997900,0
1778950800000000,2174.11000000,2180.79000000,2174.11000000,2178.91000000,3445.35750000,1778954399999999,7503786.85440900,33672,1950.39220000,4247856.55756200,0
1778954400000000,2178.91000000,2185.22000000,2176.36000000,2181.35000000,3877.53290000,1778957999999999,8453982.29217000,32837,2788.51350000,6079900.41603700,0
1778958000000000,2181.35000000,2182.77000000,2179.23000000,2179.57000000,2125.66200000,1778961599999999,4635704.81007600,24596,1224.18600000,2669791.92761000,0
1778961600000000,2179.57000000,2182.90000000,2179.57000000,2181.45000000,1871.61780000,1778965199999999,4083090.88175100,24351,1110.90030000,2423460.83023300,0
1778965200000000,2181.45000000,2183.54000000,2180.94000000,2182.39000000,1877.71500000,1778968799999999,4097707.71860300,23733,1043.11160000,2276369.91791100,0
1778968800000000,2182.39000000,2183.28000000,2179.77000000,2180.47000000,1852.32980000,1778972399999999,4040830.26645000,27488,822.69780000,1794783.80538400,0
1778972400000000,2180.46000000,2183.03000000,2179.35000000,2180.77000000,2119.48830000,1778975999999999,4623032.53735400,26656,1040.74200000,2270100.55300700,0
1778976000000000,2180.77000000,2185.60000000,2174.08000000,2177.59000000,4798.11360000,1778979599999999,10460178.95651000,50492,1909.23960000,4165069.95855200,0
1778979600000000,2177.60000000,2183.60000000,2167.98000000,2169.18000000,9613.59510000,1778983199999999,20898683.20088200,94540,4705.22960000,10227574.54851500,0
1778983200000000,2169.17000000,2176.25000000,2169.17000000,2174.50000000,3805.47050000,1778986799999999,8271802.04577900,54990,2190.81510000,4761831.31587400,0
1778986800000000,2174.51000000,2184.50000000,2174.26000000,2181.70000000,4100.26570000,1778990399999999,8937846.78061600,47463,2358.47410000,5140973.00166500,0
1778990400000000,2181.71000000,2190.37000000,2181.14000000,2187.61000000,5607.16940000,1778993999999999,12261057.56082600,50649,3363.86560000,7355317.26261700,0
1778994000000000,2187.61000000,2195.00000000,2185.63000000,2185.91000000,4862.89710000,1778997599999999,10648988.40358300,41021,3114.34800000,6820856.50303800,0
1778997600000000,2185.91000000,2188.00000000,2181.70000000,2185.02000000,3780.42180000,1779001199999999,8258233.72103200,39827,1500.28720000,3277698.89462900,0
1779001200000000,2185.02000000,2188.49000000,2182.53000000,2186.64000000,3050.49990000,1779004799999999,6667758.41729200,35967,1406.86110000,3075084.65504100,0
1779004800000000,2186.63000000,2187.06000000,2183.12000000,2185.95000000,2632.74650000,1779008399999999,5752922.95938600,26431,1506.57450000,3291699.06779500,0
1779008400000000,2185.95000000,2191.38000000,2185.91000000,2190.23000000,2889.17470000,1779011999999999,6323634.61998300,28662,1436.60560000,3144558.96417400,0
1779012000000000,2190.22000000,2198.14000000,2190.22000000,2194.28000000,5616.85750000,1779015599999999,12325766.07812000,69029,3357.63030000,7367975.01576300,0
1779015600000000,2194.29000000,2194.72000000,2188.00000000,2192.00000000,4451.99910000,1779019199999999,9755960.71775200,47135,1877.59010000,4115046.68293200,0
1779019200000000,2192.00000000,2198.04000000,2191.34000000,2194.30000000,3964.15530000,1779022799999999,8701022.50975000,42339,1601.27650000,3514910.83752200,0
1779022800000000,2194.30000000,2194.93000000,2187.29000000,2192.12000000,4823.52270000,1779026399999999,10572034.54278900,52269,2036.64650000,4464544.91734200,0
1779026400000000,2192.12000000,2192.39000000,2178.39000000,2186.64000000,6752.41170000,1779029999999999,14755944.46720700,89770,2712.32180000,5927457.13438200,0
1779030000000000,2186.64000000,2188.84000000,2181.20000000,2186.51000000,3341.19700000,1779033599999999,7302092.50630400,53311,1661.89910000,3632249.42650800,0
1779033600000000,2186.51000000,2189.12000000,2182.15000000,2182.51000000,2827.40530000,1779037199999999,6179687.14795300,46473,1320.40460000,2886176.52069000,0
1779037200000000,2182.52000000,2184.95000000,2176.63000000,2183.67000000,4289.41980000,1779040799999999,9352734.77309000,66516,2255.08040000,4917516.20352600,0
1779040800000000,2183.68000000,2188.50000000,2179.13000000,2188.49000000,2741.36400000,1779044399999999,5988290.90303800,43154,1487.99570000,3251163.86862700,0
1779044400000000,2188.50000000,2193.62000000,2187.56000000,2192.53000000,2510.04600000,1779047999999999,5499020.53826500,40779,1482.99140000,3248769.84791800,0
1779048000000000,2192.54000000,2193.68000000,2186.98000000,2189.55000000,2455.05330000,1779051599999999,5375976.97214800,30449,1262.01840000,2763396.40387400,0
1779051600000000,2189.55000000,2194.82000000,2187.24000000,2191.81000000,2300.40230000,1779055199999999,5041722.79786800,32925,1406.62020000,3082804.88345900,0
1779055200000000,2191.80000000,2191.80000000,2174.01000000,2179.69000000,11039.91880000,1779058799999999,24081133.62822600,133844,4460.61120000,9729701.80679200,0
1779058800000000,2179.70000000,2179.70000000,2091.48000000,2131.00000000,72862.70780000,1779062399999999,155164993.27939800,420570,33383.35440000,71073733.81547000,0
1779062400000000,2131.00000000,2132.00000000,2104.99000000,2115.46000000,33448.58020000,1779065999999999,70774701.88700700,355197,12623.30480000,26705216.80070900,0
1779066000000000,2115.47000000,2121.33000000,2106.50000000,2117.54000000,16339.63000000,1779069599999999,34529646.35076800,210620,7013.40820000,14824459.70849100,0
1779069600000000,2117.54000000,2124.00000000,2112.78000000,2116.64000000,9170.89860000,1779073199999999,19434174.30707200,109963,4282.82230000,9076189.37251000,0
1779073200000000,2116.65000000,2123.91000000,2115.89000000,2118.44000000,7975.82250000,1779076799999999,16904724.17574700,89269,3803.49160000,8062240.65927700,0
1779076800000000,2118.44000000,2125.50000000,2114.24000000,2124.85000000,6837.71620000,1779080399999999,14489194.13695500,74966,2842.88410000,6024898.48123200,0
1779080400000000,2124.85000000,2125.83000000,2117.00000000,2118.25000000,6453.77770000,1779083999999999,13694366.08845100,76384,2562.29650000,5437602.50334400,0
1779084000000000,2118.25000000,2121.00000000,2110.00000000,2119.03000000,9048.74900000,1779087599999999,19145377.61601400,103638,3933.97150000,8326248.64932700,0
1779087600000000,2119.04000000,2123.99000000,2112.07000000,2120.82000000,9795.75520000,1779091199999999,20760192.04071300,85336,6004.25360000,12725810.07445900,0
1779091200000000,2120.82000000,2124.05000000,2117.48000000,2121.57000000,6329.88020000,1779094799999999,13424391.20168000,59918,3125.48660000,6629517.93878300,0
1779094800000000,2121.57000000,2121.93000000,2116.03000000,2116.88000000,4262.85060000,1779098399999999,9029010.19535000,46534,2054.10110000,4350507.10151700,0
1779098400000000,2116.88000000,2117.59000000,2112.65000000,2114.55000000,6334.93780000,1779101999999999,13400294.58862900,61079,2877.22100000,6086203.27720300,0
1779102000000000,2114.56000000,2139.75000000,2110.50000000,2133.90000000,15910.73190000,1779105599999999,33844779.19456500,151792,9232.00570000,19636887.60197300,0
1779105600000000,2133.90000000,2157.24000000,2133.90000000,2151.01000000,25623.84350000,1779109199999999,55029775.08756800,224058,12988.46820000,27889880.36352900,0
1779109200000000,2151.02000000,2151.41000000,2120.25000000,2130.91000000,25177.85510000,1779112799999999,53733606.46770000,300178,10612.43210000,22642302.29370000,0
1779112800000000,2130.90000000,2130.90000000,2098.01000000,2110.32000000,31644.55940000,1779116399999999,66921429.03468600,360052,14211.02340000,30054406.25405000,0
1779116400000000,2110.32000000,2111.30000000,2093.77000000,2107.48000000,31279.27440000,1779119999999999,65745486.56711000,310951,14515.19180000,30512444.26439500,0
1779120000000000,2107.49000000,2111.19000000,2090.56000000,2097.71000000,18252.34440000,1779123599999999,38341096.84282800,208067,7915.26780000,16628766.60247900,0
1779123600000000,2097.71000000,2110.19000000,2095.33000000,2108.21000000,10461.84630000,1779127199999999,22031394.23401700,133301,4998.82420000,10525605.11188600,0
1779127200000000,2108.21000000,2109.12000000,2077.23000000,2081.32000000,29604.62770000,1779130799999999,61833168.59013200,240798,14745.92210000,30805876.75916800,0
1779130800000000,2081.31000000,2128.49000000,2079.64000000,2125.07000000,35288.42710000,1779134399999999,74442018.20194100,374714,19710.81730000,41580418.18987200,0
1779134400000000,2125.07000000,2131.03000000,2115.01000000,2117.61000000,10615.76070000,1779137999999999,22551268.55693200,121850,5149.93420000,10942296.59185300,0
1779138000000000,2117.62000000,2142.67000000,2114.59000000,2137.38000000,14324.13220000,1779141599999999,30532967.53943300,135235,8981.96000000,19142767.55199700,0
1779141600000000,2137.39000000,2142.57000000,2130.50000000,2135.74000000,12285.91810000,1779145199999999,26255628.54725600,89872,6521.83130000,13939193.61525000,0
1779145200000000,2135.73000000,2139.17000000,2127.75000000,2130.08000000,5410.47440000,1779148799999999,11541151.01170300,58213,3185.24430000,6795059.35701200,0
1779148800000000,2130.08000000,2146.95000000,2128.44000000,2135.88000000,7752.77330000,1779152399999999,16570928.61616500,119518,4723.09340000,10095702.82335000,0
1779152400000000,2135.88000000,2138.40000000,2123.71000000,2124.92000000,8258.80950000,1779155999999999,17590048.41300400,147525,4480.85750000,9543499.49082900,0
1779156000000000,2124.92000000,2135.67000000,2118.60000000,2123.31000000,7646.15330000,1779159599999999,16258655.61013900,116903,3868.65620000,8228775.34833900,0
1779159600000000,2123.30000000,2134.61000000,2122.06000000,2131.30000000,5007.29460000,1779163199999999,10664610.67989400,71933,2729.64090000,5814223.09741600,0
1779163200000000,2131.30000000,2136.65000000,2128.22000000,2133.88000000,4628.43930000,1779166799999999,9871687.75287600,64420,2424.42150000,5171320.09475300,0
1779166800000000,2133.88000000,2137.74000000,2123.61000000,2135.21000000,7384.82640000,1779170399999999,15746666.62830100,73037,3578.65730000,7631574.63024800,0
1779170400000000,2135.21000000,2140.31000000,2132.71000000,2137.52000000,5544.42310000,1779173999999999,11843699.02995700,66096,2808.83690000,6000479.14566500,0
1779174000000000,2137.52000000,2145.00000000,2135.29000000,2140.97000000,7115.44730000,1779177599999999,15228997.38907400,74307,4088.97700000,8751453.29519000,0
1779177600000000,2140.97000000,2141.40000000,2131.01000000,2133.72000000,7074.35050000,1779181199999999,15111396.60280200,76786,3531.05630000,7542676.55963300,0
1779181200000000,2133.72000000,2134.50000000,2111.25000000,2114.49000000,12094.79320000,1779184799999999,25636391.50738900,117683,4515.51880000,9566557.97225500,0
1779184800000000,2114.49000000,2121.96000000,2106.77000000,2118.36000000,10403.77650000,1779188399999999,21994192.34233300,121227,3696.36350000,7816990.09126200,0
1779188400000000,2118.37000000,2120.24000000,2109.22000000,2110.85000000,5522.71460000,1779191999999999,11677783.23054100,71406,1904.04750000,4024918.14242600,0
1779192000000000,2110.85000000,2119.35000000,2108.64000000,2118.49000000,5822.65550000,1779195599999999,12316956.09456200,67763,2648.74530000,5603254.68220900,0
1779195600000000,2118.50000000,2127.53000000,2107.65000000,2119.03000000,17708.00040000,1779199199999999,37487708.05114800,219686,7874.58350000,16673940.20259700,0
1779199200000000,2119.02000000,2123.60000000,2094.47000000,2106.55000000,23710.82990000,1779202799999999,49963798.76592500,296794,9203.67340000,19394038.79216000,0
1779202800000000,2106.54000000,2113.42000000,2103.58000000,2110.19000000,8637.85220000,1779206399999999,18220120.52300500,136260,4523.74950000,9542571.63456100,0
1779206400000000,2110.20000000,2122.45000000,2107.12000000,2121.12000000,6845.57030000,1779209999999999,14471514.46070900,104092,3944.28800000,8337867.27693000,0
1779210000000000,2121.11000000,2125.07000000,2112.92000000,2115.75000000,6373.82640000,1779213599999999,13509185.26526900,75676,2878.96220000,6102578.12123100,0
1779213600000000,2115.75000000,2119.62000000,2110.74000000,2115.28000000,5018.49480000,1779217199999999,10618282.77253400,54852,2435.44690000,5153636.83346900,0
1779217200000000,2115.27000000,2123.16000000,2110.14000000,2113.15000000,6436.97050000,1779220799999999,13617929.86465500,69025,2526.94080000,5346666.86367500,0
1779220800000000,2113.14000000,2118.82000000,2112.41000000,2118.39000000,2362.18800000,1779224399999999,4999556.51897200,28788,857.25870000,1814307.08034000,0
1779224400000000,2118.38000000,2120.59000000,2116.69000000,2116.97000000,3414.53510000,1779227999999999,7235069.35819900,41479,1280.55060000,2713198.31972700,0
1779228000000000,2116.97000000,2116.97000000,2102.09000000,2106.40000000,7180.97320000,1779231599999999,15138510.16483000,78955,2907.59140000,6128587.51527400,0
1779231600000000,2106.40000000,2118.68000000,2104.66000000,2111.93000000,4999.37710000,1779235199999999,10564646.21302100,62754,2641.75600000,5582136.15457100,0
1779235200000000,2111.93000000,2115.95000000,2103.30000000,2111.29000000,5979.51790000,1779238799999999,12612626.61679000,107924,2973.12770000,6272476.24862700,0
1779238800000000,2111.29000000,2119.24000000,2103.29000000,2115.28000000,6978.79380000,1779242399999999,14728822.98373600,135271,3691.39030000,7792958.82162200,0
1779242400000000,2115.28000000,2117.14000000,2106.01000000,2109.43000000,3194.68350000,1779245999999999,6744599.75010000,74485,1402.95390000,2962097.29118800,0
1779246000000000,2109.42000000,2116.30000000,2106.10000000,2111.60000000,3161.48430000,1779249599999999,6675381.45746400,56921,1673.49560000,3534157.79478500,0
1779249600000000,2111.60000000,2114.78000000,2107.30000000,2113.20000000,3859.84960000,1779253199999999,8151932.56831300,48322,1425.51320000,3010862.14052100,0
1779253200000000,2113.20000000,2130.38000000,2113.20000000,2125.63000000,14210.00760000,1779256799999999,30169783.82850500,106800,9097.14570000,19307034.15351400,0
1779256800000000,2125.63000000,2134.41000000,2125.62000000,2133.75000000,10055.35380000,1779260399999999,21426022.80492000,68331,4232.74260000,9018979.67322200,0
1779260400000000,2133.76000000,2136.50000000,2128.51000000,2129.74000000,6989.07840000,1779263999999999,14906818.55137200,54951,3044.83670000,6495023.42068000,0
1779264000000000,2129.75000000,2138.00000000,2128.87000000,2131.91000000,8115.63620000,1779267599999999,17311207.99271500,71455,3889.25020000,8297443.01008800,0
1779267600000000,2131.91000000,2133.00000000,2127.70000000,2129.36000000,4337.41430000,1779271199999999,9239595.07470500,44844,2256.78150000,4807263.90088800,0
1779271200000000,2129.36000000,2137.02000000,2129.36000000,2130.82000000,4806.96900000,1779274799999999,10254376.15110400,52608,2905.55220000,6198039.39103400,0
1779274800000000,2130.82000000,2132.24000000,2124.28000000,2128.30000000,4923.40520000,1779278399999999,10477505.64402300,41815,2110.00620000,4490171.88766700,0
1779278400000000,2128.31000000,2140.00000000,2127.02000000,2134.01000000,5842.36350000,1779281999999999,12459124.39881800,57822,3138.30840000,6692824.43247300,0
1779282000000000,2134.02000000,2135.73000000,2115.69000000,2120.61000000,16409.06090000,1779285599999999,34847093.72504900,174683,5981.07320000,12704054.36815700,0
1779285600000000,2120.62000000,2139.63000000,2113.87000000,2135.25000000,19511.99750000,1779289199999999,41576290.98172900,268545,10047.89980000,21410304.14995600,0
1779289200000000,2135.24000000,2149.00000000,2129.02000000,2136.75000000,17153.56180000,1779292799999999,36710645.15707500,201502,8496.83510000,18186521.06123600,0
1779292800000000,2136.76000000,2140.51000000,2124.10000000,2135.46000000,9337.62790000,1779296399999999,19921071.65645800,141203,4422.32460000,9436207.44088200,0
1779296400000000,2135.46000000,2148.77000000,2132.14000000,2140.50000000,10779.11260000,1779299999999999,23087202.94005400,124288,5884.04150000,12604498.74971100,0
1779300000000000,2140.50000000,2140.95000000,2131.30000000,2132.10000000,6023.44870000,1779303599999999,12868900.19137600,79644,2614.75710000,5586046.86592000,0
1779303600000000,2132.10000000,2141.45000000,2129.11000000,2139.12000000,6015.47480000,1779307199999999,12850873.28756000,77857,3586.38520000,7660441.34181200,0
1779307200000000,2139.12000000,2140.76000000,2129.51000000,2135.93000000,4957.84930000,1779310799999999,10589745.73146100,81841,2184.72400000,4666451.74674500,0
1779310800000000,2135.92000000,2138.59000000,2130.61000000,2130.62000000,3046.61870000,1779314399999999,6501108.76475800,39135,1257.49340000,2683283.50754400,0
1779314400000000,2130.61000000,2130.61000000,2118.45000000,2128.32000000,9689.79470000,1779317999999999,20578612.58641800,93926,5394.60140000,11454330.31934500,0
1779318000000000,2128.32000000,2130.37000000,2122.59000000,2129.44000000,3709.19000000,1779321599999999,7887431.39593300,52332,2201.74290000,4681853.30391100,0
1779321600000000,2129.44000000,2145.32000000,2128.59000000,2142.92000000,7646.47450000,1779325199999999,16342083.38312800,97518,4619.57300000,9872026.43257200,0
1779325200000000,2142.93000000,2157.50000000,2139.31000000,2141.07000000,11825.50220000,1779328799999999,25392635.86145300,139459,6178.20840000,13268822.63799700,0
1779328800000000,2141.08000000,2148.04000000,2139.50000000,2141.50000000,4768.88430000,1779332399999999,10225558.89698300,66524,2709.48500000,5810585.01973000,0
1779332400000000,2141.50000000,2146.85000000,2140.85000000,2145.76000000,3524.11370000,1779335999999999,7556143.76977500,39159,1898.56780000,4070709.82915500,0
1779336000000000,2145.76000000,2148.75000000,2142.70000000,2145.00000000,3552.69700000,1779339599999999,7622524.55344500,40496,1875.91200000,4025258.82021000,0
1779339600000000,2145.00000000,2148.19000000,2133.21000000,2136.30000000,6291.60250000,1779343199999999,13464986.28817800,57723,1934.41110000,4140751.29065000,0
1779343200000000,2136.31000000,2138.61000000,2127.64000000,2128.57000000,8597.70980000,1779346799999999,18339955.89886800,81372,3173.79490000,6769779.90589900,0
1779346800000000,2128.58000000,2137.00000000,2124.25000000,2135.06000000,8726.54340000,1779350399999999,18590027.69194900,74272,4800.45280000,10229545.67550400,0
1779350400000000,2135.07000000,2148.33000000,2135.01000000,2138.26000000,8282.94930000,1779353999999999,17731259.07175800,93115,4275.53630000,9153840.06908000,0
1779354000000000,2138.26000000,2140.94000000,2127.96000000,2127.98000000,6582.27960000,1779357599999999,14042006.76488300,72598,2570.83750000,5484108.06792300,0
1779357600000000,2127.97000000,2130.09000000,2110.00000000,2114.19000000,19101.54680000,1779361199999999,40483734.20980000,174418,8805.98180000,18670042.42025300,0
1779361200000000,2114.20000000,2119.94000000,2112.17000000,2115.27000000,7699.84300000,1779364799999999,16295371.78374600,83026,4760.35060000,10074457.99343300,0
1779364800000000,2115.28000000,2119.91000000,2112.10000000,2117.22000000,11662.39480000,1779368399999999,24673616.69254200,99983,7954.56050000,16828532.57380500,0
1779368400000000,2117.22000000,2124.09000000,2105.15000000,2120.46000000,18106.74570000,1779371999999999,38273420.64837400,218427,8685.72080000,18370948.67976800,0
1779372000000000,2120.47000000,2125.59000000,2110.68000000,2121.96000000,14916.75520000,1779375599999999,31616142.02525600,188200,7732.70660000,16388269.15923700,0
1779375600000000,2121.97000000,2138.05000000,2119.44000000,2132.65000000,21185.78220000,1779379199999999,45149122.42524200,170444,11844.48730000,25240858.92539600,0
1779379200000000,2132.64000000,2136.66000000,2122.82000000,2127.79000000,10087.28370000,1779382799999999,21495790.91301900,103244,4706.93150000,10033128.89520900,0
1779382800000000,2127.80000000,2153.75000000,2126.00000000,2146.60000000,23184.45160000,1779386399999999,49682061.40953100,252354,12004.97380000,25724106.21341200,0
1779386400000000,2146.60000000,2148.00000000,2121.79000000,2126.87000000,13278.94640000,1779389999999999,28354325.37379500,173736,5064.88930000,10813515.08091200,0
1779390000000000,2126.87000000,2145.78000000,2126.48000000,2142.83000000,9421.32560000,1779393599999999,20128481.95340100,110657,6080.58980000,12994547.72020700,0
1779393600000000,2142.84000000,2143.46000000,2137.13000000,2138.62000000,5410.53220000,1779397199999999,11579742.65780700,51141,3118.80840000,6675631.51276100,0
1779397200000000,2138.63000000,2141.00000000,2134.21000000,2135.42000000,2327.68590000,1779400799999999,4975756.92372700,37783,990.68800000,2117816.02409900,0
1779400800000000,2135.43000000,2136.87000000,2131.03000000,2131.85000000,2748.66720000,1779404399999999,5865083.00758800,51006,1213.64600000,2589588.55707600,0
1779404400000000,2131.84000000,2136.77000000,2127.27000000,2133.76000000,3958.39510000,1779407999999999,8444132.74015500,49495,1954.95480000,4170653.70189300,0
1779408000000000,2133.77000000,2134.99000000,2129.28000000,2129.33000000,2848.68080000,1779411599999999,6073357.42996000,68247,1439.49940000,3068942.14537200,0
1779411600000000,2129.32000000,2137.00000000,2125.68000000,2135.88000000,4953.55990000,1779415199999999,10556034.13200100,70643,2449.94840000,5220356.83206300,0
1779415200000000,2135.89000000,2140.01000000,2134.47000000,2137.98000000,3898.71590000,1779418799999999,8332657.60458200,64439,1988.84290000,4250909.27842300,0
1779418800000000,2137.97000000,2141.39000000,2135.29000000,2137.88000000,2338.14580000,1779422399999999,4998977.08170400,33989,1410.43850000,3015529.27428600,0
1779422400000000,2137.89000000,2141.34000000,2132.56000000,2134.00000000,2394.89560000,1779425999999999,5117130.66543900,31738,821.98510000,1757429.60083400,0
1779426000000000,2134.01000000,2135.95000000,2127.39000000,2129.21000000,4444.64460000,1779429599999999,9475125.92330500,48723,1777.96550000,3791108.90538100,0
1779429600000000,2129.21000000,2130.86000000,2123.95000000,2125.68000000,7164.95180000,1779433199999999,15245526.13039900,70997,3586.19010000,7630888.37401900,0
1779433200000000,2125.68000000,2132.73000000,2122.22000000,2128.70000000,9430.37080000,1779436799999999,20080160.52643100,60202,5766.06530000,12279093.76368400,0
1779436800000000,2128.70000000,2133.34000000,2119.94000000,2122.30000000,14984.42940000,1779440399999999,31864919.06900100,88048,6573.16350000,13979567.91911000,0
1779440400000000,2122.29000000,2125.24000000,2119.18000000,2123.98000000,5671.40060000,1779443999999999,12034928.44449600,57483,3755.49370000,7969211.26036900,0
1779444000000000,2123.97000000,2125.40000000,2120.81000000,2123.00000000,3014.94430000,1779447599999999,6401985.32589400,47750,1540.76530000,3271765.49015000,0
1779447600000000,2123.00000000,2131.01000000,2120.10000000,2130.78000000,7162.44230000,1779451199999999,15229838.47076300,62724,4727.27410000,10049366.17549200,0
1779451200000000,2130.78000000,2138.00000000,2129.31000000,2134.99000000,7605.60030000,1779454799999999,16224983.68192500,83516,4593.80100000,9799519.16840200,0
1779454800000000,2135.00000000,2135.75000000,2124.01000000,2130.23000000,11944.08650000,1779458399999999,25444649.31763900,143600,6407.25730000,13650307.75116000,0
1779458400000000,2130.23000000,2130.23000000,2112.58000000,2116.94000000,15843.86200000,1779461999999999,33613767.59468500,171362,9191.36780000,19507860.22024100,0
1779462000000000,2116.94000000,2125.49000000,2112.47000000,2119.48000000,6992.40970000,1779465599999999,14818499.11029600,111868,3511.21720000,7442176.86693900,0
1779465600000000,2119.49000000,2124.00000000,2118.11000000,2122.78000000,5125.75280000,1779469199999999,10869011.31653100,73770,2590.04500000,5491457.99365700,0
1779469200000000,2122.78000000,2130.00000000,2119.43000000,2119.60000000,7899.43390000,1779472799999999,16781627.11039700,95564,3346.12350000,7110041.00794800,0
1779472800000000,2119.61000000,2121.57000000,2084.51000000,2099.99000000,21305.38540000,1779476399999999,44776437.18044100,183313,8208.41340000,17243780.79363800,0
1779476400000000,2099.99000000,2103.10000000,2058.00000000,2065.54000000,37194.08580000,1779479999999999,77123789.19359800,335226,17272.95480000,35794098.60942100,0
1779480000000000,2065.54000000,2078.85000000,2064.31000000,2073.40000000,12942.20360000,1779483599999999,26821080.35239900,147684,6718.88120000,13925547.59443100,0
1779483600000000,2073.40000000,2079.59000000,2071.52000000,2078.18000000,5974.97090000,1779487199999999,12400206.89667000,74347,3130.35410000,6496472.97375900,0
1779487200000000,2078.17000000,2079.58000000,2066.55000000,2072.71000000,8534.04280000,1779490799999999,17691308.26641100,94877,3860.01800000,8002191.92160500,0
1779490800000000,2072.72000000,2077.24000000,2057.79000000,2065.85000000,12114.23930000,1779494399999999,25041251.71562300,124108,5321.31130000,11000844.63371700,0
1779494400000000,2065.86000000,2070.61000000,2053.00000000,2064.63000000,21650.60940000,1779497999999999,44673210.15193100,188779,9501.50740000,19608152.99617300,0
1779498000000000,2064.63000000,2069.92000000,2062.67000000,2068.93000000,6602.39140000,1779501599999999,13644060.02050600,72069,3286.13820000,6792560.78363200,0
1779501600000000,2068.93000000,2070.37000000,2064.90000000,2068.52000000,3598.42430000,1779505199999999,7439686.65978700,47422,1997.92070000,4130835.42995000,0
1779505200000000,2068.52000000,2072.00000000,2068.21000000,2070.78000000,3822.12240000,1779508799999999,7912566.76607800,37317,1962.22570000,4062191.48938500,0
1779508800000000,2070.78000000,2071.19000000,2065.55000000,2067.30000000,2714.57130000,1779512399999999,5614043.15140800,35162,1220.88180000,2524872.20139800,0
1779512400000000,2067.29000000,2068.00000000,2061.90000000,2064.85000000,8142.86520000,1779515999999999,16808688.88535700,39950,4154.70020000,8575277.67214900,0
